-7.830315483768142126e-01,-3.428101469017431624e-01,0.000000000000000000e+00,-2.764925551130884562e-01,2.294668138289482351e-01,0.000000000000000000e+00,1.059524103489893676e+00,1.133433330727826177e-01,0.000000000000000000e+00
-8.339121846639893088e-01,-3.267102588922596862e-01,0.000000000000000000e+00,-2.126079336497182226e-01,1.842603019645158158e-01,0.000000000000000000e+00,1.046520118313698511e+00,1.424499569277315192e-01,0.000000000000000000e+00
-8.791444502037906172e-01,-3.065129130698536764e-01,0.000000000000000000e+00,-1.508983326919750567e-01,1.351316393003381688e-01,0.000000000000000000e+00,1.030042782895756570e+00,1.713812737695031285e-01,0.000000000000000000e+00
-9.188087254189493125e-01,-2.832630348257312858e-01,0.000000000000000000e+00,-9.097748601415941994e-02,8.328823359939227511e-02,0.000000000000000000e+00,1.009786211433099545e+00,1.999748012263266039e-01,0.000000000000000000e+00
-9.531647086232574173e-01,-2.578278307764158006e-01,0.000000000000000000e+00,-3.223329588664217843e-02,2.984494274234356787e-02,0.000000000000000000e+00,9.853980045098903462e-01,2.279828880340598052e-01,0.000000000000000000e+00
-9.825693036779945544e-01,-2.308895465437235117e-01,0.000000000000000000e+00,2.607638080654712393e-02,-2.415752465452915276e-02,0.000000000000000000e+00,9.564929228714381670e-01,2.550470711982402161e-01,0.000000000000000000e+00
-1.007415346594085381e+00,-2.029619437330255904e-01,0.000000000000000000e+00,8.473828855977436070e-02,-7.770795260348441202e-02,0.000000000000000000e+00,9.226770580343017780e-01,2.806698963364975263e-01,0.000000000000000000e+00
-1.028090353935109391e+00,-1.744167948581607230e-01,0.000000000000000000e+00,1.445031552971352551e-01,-1.297711369049942831e-01,0.000000000000000000e+00,8.835871986379648657e-01,3.041879317631425161e-01,0.000000000000000000e+00
-1.044950980447114430e+00,-1.455121681810449263e-01,0.000000000000000000e+00,2.060011241200344900e-01,-1.792415202445014899e-01,0.000000000000000000e+00,8.389498563270706422e-01,3.247536884255339262e-01,0.000000000000000000e+00
-1.058308437741672048e+00,-1.164184309961225072e-01,0.000000000000000000e+00,2.696470847276219995e-01,-2.249211191940006516e-01,0.000000000000000000e+00,7.886613530140408335e-01,3.413395501901106410e-01,0.000000000000000000e+00
-1.068420924814456052e+00,-8.724046284333909773e-02,0.000000000000000000e+00,3.355387996614081492e-01,-2.655412105012641133e-01,0.000000000000000000e+00,7.328821251530386327e-01,3.527816733445906516e-01,0.000000000000000000e+00
-1.075490186917075430e+00,-5.803594507131223934e-02,0.000000000000000000e+00,4.033663479060083379e-01,-2.998450253824226919e-01,0.000000000000000000e+00,6.721238390110577665e-01,3.578809704537223579e-01,0.000000000000000000e+00
-1.079660267883586489e+00,-2.883024554370775677e-02,0.000000000000000000e+00,4.723688382323996127e-01,-3.267338884383907405e-01,0.000000000000000000e+00,6.072914296511775500e-01,3.555641339820858615e-01,0.000000000000000000e+00
-1.081017254363821678e+00,3.713156377834203603e-04,0.000000000000000000e+00,5.413798135079518348e-01,-3.454483796284483210e-01,0.000000000000000000e+00,5.396374408558605174e-01,3.450770639906522996e-01,0.000000000000000000e+00
-1.079589335199555578e+00,2.957294887042632645e-02,0.000000000000000000e+00,6.089796211253103442e-01,-3.557222234771320046e-01,0.000000000000000000e+00,4.706097140742360740e-01,3.261492746066930737e-01,0.000000000000000000e+00
-1.075346851201011589e+00,5.877874371054421510e-02,0.000000000000000000e+00,6.737227508350710492e-01,-3.578395508451928664e-01,0.000000000000000000e+00,4.016241003659314912e-01,2.990608071346360086e-01,0.000000000000000000e+00
-1.068202243114171779e+00,8.798300639947234658e-02,0.000000000000000000e+00,7.343640417489125660e-01,-3.525648882052470623e-01,0.000000000000000000e+00,3.338382013652503311e-01,2.645818818057620314e-01,0.000000000000000000e+00
-1.058009995016382376e+00,1.171597090861887097e-01,0.000000000000000000e+00,7.900084336343347058e-01,-3.409771015485018597e-01,0.000000000000000000e+00,2.680015613820387332e-01,2.238173924623004518e-01,0.000000000000000000e+00
-1.044566905080975383e+00,1.462501681551190147e-01,0.000000000000000000e+00,8.401539917951443837e-01,-3.242761475767817481e-01,0.000000000000000000e+00,2.044129132858220066e-01,1.780259794216500213e-01,0.000000000000000000e+00
-1.027613371475136761e+00,1.751480820731026455e-01,0.000000000000000000e+00,8.846481669942428683e-01,-3.036233907323282466e-01,0.000000000000000000e+00,1.429652044808848999e-01,1.284753086592129168e-01,0.000000000000000000e+00
-1.006836910854421951e+00,2.036811467820729138e-01,0.000000000000000000e+00,9.236000894317253351e-01,-2.800422030639096449e-01,0.000000000000000000e+00,8.323682142268765127e-02,7.636105628182404681e-02,0.000000000000000000e+00
-9.818798658786788147e-01,2.315887405187310732e-01,0.000000000000000000e+00,9.572864339457649585e-01,-2.543753171148973591e-01,0.000000000000000000e+00,2.459343193290496055e-02,2.278657659615358072e-02,0.000000000000000000e+00
-9.523542116944061497e-01,2.584958358618708596e-01,0.000000000000000000e+00,9.860718317941220556e-01,-2.272816626649187266e-01,0.000000000000000000e+00,-3.371762009972475993e-02,-3.121417319696484505e-02,0.000000000000000000e+00
-9.178674368196269029e-01,2.838846957950220129e-01,0.000000000000000000e+00,1.010350383489484916e+00,-1.992548108176574462e-01,0.000000000000000000e+00,-9.248294666986697776e-02,-8.462988497737729265e-02,0.000000000000000000e+00
-8.780642566691951867e-01,3.070685100972374570e-01,0.000000000000000000e+00,1.030506738896630026e+00,-1.706500653016120861e-01,0.000000000000000000e+00,-1.524424822274438318e-01,-1.364184447956381385e-01,0.000000000000000000e+00
-8.326884310807658451e-01,3.271753269060351244e-01,0.000000000000000000e+00,1.046892249103378081e+00,-1.417126106156865184e-01,0.000000000000000000e+00,-2.142038180226211730e-01,-1.854627162903614013e-01,0.000000000000000000e+00
-7.816653531859322213e-01,3.431561237226280481e-01,0.000000000000000000e+00,1.059811504810052707e+00,-1.126030658920094268e-01,0.000000000000000000e+00,-2.781461516241292564e-01,-2.305530578306314582e-01,0.000000000000000000e+00
-7.251970026908757250e-01,3.538353425958410958e-01,0.000000000000000000e+00,1.069515448930063117e+00,-8.341917271243413923e-02,0.000000000000000000e+00,-3.443184462391962186e-01,-2.704161698834198213e-01,0.000000000000000000e+00
-6.638456140979357434e-01,3.580200683508049653e-01,0.000000000000000000e+00,1.076198314670390399e+00,-5.421360105466841578e-02,0.000000000000000000e+00,-4.123527005724635930e-01,-3.038064672961494073e-01,0.000000000000000000e+00
-5.985664930811880335e-01,3.546676636598576349e-01,0.000000000000000000e+00,1.079996562821586625e+00,-2.500844349492571325e-02,0.000000000000000000e+00,-4.814300697404075291e-01,-3.296592201649448106e-01,0.000000000000000000e+00
-5.306485800290950960e-01,3.430794526352271556e-01,0.000000000000000000e+00,1.080988696645384994e+00,4.192798092983129193e-03,0.000000000000000000e+00,-5.503401166162988911e-01,-3.472722507282232085e-01,0.000000000000000000e+00
-4.615493100770237112e-01,3.230558915887451477e-01,0.000000000000000000e+00,1.079195332563311238e+00,3.339485871012925350e-02,0.000000000000000000e+00,-6.176460224862965198e-01,-3.564507502988873422e-01,0.000000000000000000e+00
-3.926625913444411475e-01,2.949472270614909020e-01,0.000000000000000000e+00,1.074579237734705650e+00,6.260110721560777081e-02,0.000000000000000000e+00,-6.819166463902734954e-01,-3.575483342771116346e-01,0.000000000000000000e+00
-3.250989022249420324e-01,2.595776296447430687e-01,0.000000000000000000e+00,1.067045267688263577e+00,9.180381757906046214e-02,0.000000000000000000e+00,-7.419463654633305927e-01,-3.513814472238165343e-01,0.000000000000000000e+00
-2.595489706738862146e-01,2.180821266882559950e-01,0.000000000000000000e+00,1.056440327545421720e+00,1.209734365679091261e-01,0.000000000000000000e+00,-7.968913568715445539e-01,-3.390555632561781385e-01,0.000000000000000000e+00
-1.962544283824237401e-01,1.717275232685377961e-01,0.000000000000000000e+00,1.042553727110194783e+00,1.500459651174788911e-01,0.000000000000000000e+00,-8.462992987277800916e-01,-3.217734883860297046e-01,0.000000000000000000e+00
-1.350613439375662472e-01,1.217752444382761701e-01,0.000000000000000000e+00,1.025118676127675599e+00,1.789075893218636804e-01,0.000000000000000000e+00,-8.900573321901183999e-01,-3.006828337601528678e-01,0.000000000000000000e+00
-7.551452399677008320e-02,6.940891099072302173e-02,0.000000000000000000e+00,1.003816221423128763e+00,2.073758010513700734e-01,0.000000000000000000e+00,-9.283016974263677001e-01,-2.767847120421061402e-01,0.000000000000000000e+00
-1.695902019898782448e-02,1.572079245103890494e-02,0.000000000000000000e+00,9.782836955325183714e-01,2.351765591281151369e-01,0.000000000000000000e+00,-9.613246753335394912e-01,-2.508973515791671494e-01,0.000000000000000000e+00
4.136690181212147183e-02,-3.826108240438688690e-02,0.000000000000000000e+00,9.481307243282350861e-01,2.619177812577202502e-01,0.000000000000000000e+00,-9.894976261403654050e-01,-2.236566988533464917e-01,0.000000000000000000e+00
1.002483537094564087e-01,-9.152437707345506546e-02,0.000000000000000000e+00,9.129669013540648859e-01,2.870609847111312285e-01,0.000000000000000000e+00,-1.013215255063530051e+00,-1.955366076376892914e-01,0.000000000000000000e+00
1.604130175027426997e-01,-1.430192871779871477e-01,0.000000000000000000e+00,8.724459259687344925e-01,3.098956860842719818e-01,0.000000000000000000e+00,-1.032858943471485880e+00,-1.668763989062979902e-01,0.000000000000000000e+00
2.224442816379005039e-01,-1.916167705968919999e-01,0.000000000000000000e+00,8.263302318322945927e-01,3.295255825573854547e-01,0.000000000000000000e+00,-1.048774513470203784e+00,-1.379088119605066109e-01,0.000000000000000000e+00
2.866838775156517194e-01,-2.360959978464878817e-01,0.000000000000000000e+00,7.745759430416241376e-01,3.448810864583177760e-01,0.000000000000000000e+00,-1.061259820557284517e+00,-1.087850886118430782e-01,0.000000000000000000e+00
3.531304274906694740e-01,-2.751806580739322716e-01,0.000000000000000000e+00,7.174280739907682447e-01,3.547767942867285362e-01,0.000000000000000000e+00,-1.070558501481446267e+00,-7.959613621280947626e-02,0.000000000000000000e+00
4.213572073263379680e-01,-3.076390217771766689e-01,0.000000000000000000e+00,6.555000532579502437e-01,3.580288819773576603e-01,0.000000000000000000e+00,-1.076857260584296760e+00,-5.038986020019423084e-02,0.000000000000000000e+00
4.904884115013307122e-01,-3.324435177659338381e-01,0.000000000000000000e+00,5.897965616460862925e-01,3.536287995341722556e-01,0.000000000000000000e+00,-1.080284973147425553e+00,-2.118528176825171944e-02,0.000000000000000000e+00
5.592725133165294960e-01,-3.489517970448051676e-01,0.000000000000000000e+00,5.216400472195800164e-01,3.409360576360808692e-01,0.000000000000000000e+00,-1.080912560536118061e+00,8.015739408710989555e-03,0.000000000000000000e+00
6.262596288681387957e-01,-3.570412569592767427e-01,0.000000000000000000e+00,4.524934385574543860e-01,3.198229572827153699e-01,0.000000000000000000e+00,-1.078753067425601841e+00,3.721829967654802229e-02,0.000000000000000000e+00
6.900368651922981211e-01,-3.571334680190977884e-01,0.000000000000000000e+00,3.837248208989522680e-01,2.907085862969041035e-01,0.000000000000000000e+00,-1.073761686091259104e+00,6.642488172218027898e-02,0.000000000000000000e+00
7.494405058899983318e-01,-3.500937029269159395e-01,0.000000000000000000e+00,3.163951798498674806e-01,2.544681583846888917e-01,0.000000000000000000e+00,-1.065835685739874528e+00,9.562554454221364186e-02,0.000000000000000000e+00
8.036784329708369645e-01,-3.370506711447745496e-01,0.000000000000000000e+00,2.511359647393841543e-01,2.122636766811315245e-01,0.000000000000000000e+00,-1.054814397710229779e+00,1.247869944636295914e-01,0.000000000000000000e+00
8.523469780429268061e-01,-3.192073819777817567e-01,0.000000000000000000e+00,1.881326893579267634e-01,1.653677273171146600e-01,0.000000000000000000e+00,-1.040479667400862285e+00,1.538396546606536353e-01,0.000000000000000000e+00
8.953713704901571369e-01,-2.976961386378036423e-01,0.000000000000000000e+00,1.271862103662477761e-01,1.150342626305946581e-01,0.000000000000000000e+00,-1.022557580856413795e+00,1.826618760071955228e-01,0.000000000000000000e+00
9.329133377288658657e-01,-2.734951968884650197e-01,0.000000000000000000e+00,6.780951792043676818e-02,6.243464224142136754e-02,0.000000000000000000e+00,-1.000722855649311516e+00,2.110605546470301630e-01,0.000000000000000000e+00
9.652794395186402587e-01,-2.473983158122428916e-01,0.000000000000000000e+00,9.328643088932983551e-03,8.650542424936208397e-03,0.000000000000000000e+00,-9.746080826075821379e-01,2.387477733872931662e-01,0.000000000000000000e+00
9.928468117948509031e-01,-2.200188217158219328e-01,0.000000000000000000e+00,-4.902580649337721225e-02,-4.529508109034906943e-02,0.000000000000000000e+00,-9.438210053014826073e-01,2.653139028061574645e-01,0.000000000000000000e+00
1.016010141385454313e+00,-1.918113332936537963e-01,0.000000000000000000e+00,-1.080360695440233387e-01,-9.838792970858650788e-02,0.000000000000000000e+00,-9.079740718414399669e-01,2.901992630022267594e-01,0.000000000000000000e+00
1.035147165534612279e+00,-1.630996727289530657e-01,0.000000000000000000e+00,-1.684160942199783018e-01,-1.495697663713283498e-01,0.000000000000000000e+00,-8.667310713146431089e-01,3.126694391002678430e-01,0.000000000000000000e+00
1.050597969112910590e+00,-1.341045660088287517e-01,0.000000000000000000e+00,-2.307233901705166013e-01,-1.976993970429525294e-01,0.000000000000000000e+00,-8.198745789424032315e-01,3.318039630517677363e-01,0.000000000000000000e+00
1.062653568431275009e+00,-1.049682407348521002e-01,0.000000000000000000e+00,-2.952604517503745751e-01,-2.415453993036036362e-01,0.000000000000000000e+00,-7.673931166809098148e-01,3.465136400384421500e-01,0.000000000000000000e+00
1.071550249697799329e+00,-7.577506670467665240e-02,0.000000000000000000e+00,-3.619740924380162039e-01,-2.798301637752497184e-01,0.000000000000000000e+00,-7.095761572597925060e-01,3.556052304799128261e-01,0.000000000000000000e+00
1.077467174362313429e+00,-4.656842600043845787e-02,0.000000000000000000e+00,-4.303783952756110587e-01,-3.113385996340848338e-01,0.000000000000000000e+00,-6.470887790867116962e-01,3.579070256345097678e-01,0.000000000000000000e+00
1.080525630828072181e+00,-1.736446836584975423e-02,0.000000000000000000e+00,-4.995418316461524566e-01,-3.350834953776520853e-01,0.000000000000000000e+00,-5.809837991819289948e-01,3.524479637434883017e-01,0.000000000000000000e+00
1.080788960265903542e+00,1.183641493423269464e-02,0.000000000000000000e+00,-5.681748858278840020e-01,-3.504847332203575583e-01,0.000000000000000000e+00,-5.126140744380287551e-01,3.386483182861113050e-01,0.000000000000000000e+00
1.078262636118713091e+00,4.103951881847343885e-02,0.000000000000000000e+00,-6.348187591133805929e-01,-3.574923602559295088e-01,0.000000000000000000e+00,-4.434438770053418799e-01,3.164528414374424559e-01,0.000000000000000000e+00
1.072894274391798186e+00,7.024627303365106601e-02,0.000000000000000000e+00,-6.980825379116968321e-01,-3.565941148067007793e-01,0.000000000000000000e+00,-3.748117364801107354e-01,2.863478417730361270e-01,0.000000000000000000e+00
1.064573557163351225e+00,9.944433577678324365e-02,0.000000000000000000e+00,-7.568465276932710983e-01,-3.487009073623084654e-01,0.000000000000000000e+00,-3.077270294700893971e-01,2.492565715855116493e-01,0.000000000000000000e+00
1.053132248611805544e+00,1.285964528828573150e-01,0.000000000000000000e+00,-8.103705571049062417e-01,-3.349613719313103144e-01,0.000000000000000000e+00,-2.427616915069086834e-01,2.063649190484393714e-01,0.000000000000000000e+00
1.038344757380383232e+00,1.576272006770825240e-01,0.000000000000000000e+00,-8.582985282908633939e-01,-3.165762203485477100e-01,0.000000000000000000e+00,-1.800462290895292472e-01,1.589490196714515302e-01,0.000000000000000000e+00
1.019930118017069676e+00,1.864067638159227491e-01,0.000000000000000000e+00,-9.005921321423860926e-01,-2.946610395490877332e-01,0.000000000000000000e+00,-1.193379858746931310e-01,1.082542757331512728e-01,0.000000000000000000e+00
9.975568727778825195e-01,2.147310426611515888e-01,0.000000000000000000e+00,-9.374369950768352000e-01,-2.701707363375560056e-01,0.000000000000000000e+00,-6.011987770105690215e-02,5.543969367639072637e-02,0.000000000000000000e+00
9.708531609398804996e-01,2.422977812684277421e-01,0.000000000000000000e+00,-9.691526834839937488e-01,-2.438746946700569296e-01,0.000000000000000000e+00,-1.700477455896381995e-03,1.576913401615503973e-03,0.000000000000000000e+00
9.394253432182388952e-01,2.686793118974937222e-01,0.000000000000000000e+00,-9.961212084025942159e-01,-2.163640081746779908e-01,0.000000000000000000e+00,5.669586518434562711e-02,-5.231530372282944957e-02,0.000000000000000000e+00
9.028895155553942065e-01,2.932943227992096391e-01,0.000000000000000000e+00,-1.018736656581884281e+00,-1.880745461510487659e-01,0.000000000000000000e+00,1.158471410264802909e-01,-1.052197766481746261e-01,0.000000000000000000e+00
8.609207126022032641e-01,3.153842542692980588e-01,0.000000000000000000e+00,-1.037372774527377750e+00,-1.593151090398035319e-01,0.000000000000000000e+00,1.764520619251646882e-01,-1.560691452295082937e-01,0.000000000000000000e+00
8.133231592290276479e-01,3.340047451290519831e-01,0.000000000000000000e+00,-1.052363720285138360e+00,-1.302948306990250327e-01,0.000000000000000000e+00,2.390405610561010252e-01,-2.037099144300407172e-01,0.000000000000000000e+00
7.601194408759939236e-01,3.480480831621411419e-01,0.000000000000000000e+00,-1.063993578054097666e+00,-1.011472766917855953e-01,0.000000000000000000e+00,3.038741371780940281e-01,-2.469008064703692718e-01,0.000000000000000000e+00
7.016448269104176294e-01,3.563153551940886343e-01,0.000000000000000000e+00,-1.072491245042032082e+00,-7.195056644420858016e-02,0.000000000000000000e+00,3.708464181316046826e-01,-2.843647887498937377e-01,0.000000000000000000e+00
6.386163069337013054e-01,3.576500995087143475e-01,0.000000000000000000e+00,-1.078028328482598885e+00,-4.274379251480953101e-02,0.000000000000000000e+00,4.394120215488878101e-01,-3.149063069939185278e-01,0.000000000000000000e+00
5.721333300301341129e-01,3.511221153402021011e-01,0.000000000000000000e+00,-1.080718529423686736e+00,-1.354042811154813550e-02,0.000000000000000000e+00,5.085851993935428528e-01,-3.375816872286677151e-01,0.000000000000000000e+00
5.035758438471024112e-01,3.362148090478211948e-01,0.000000000000000000e+00,-1.080617610585083765e+00,1.566043279889120510e-02,0.000000000000000000e+00,5.770417667379714732e-01,-3.518752418467261389e-01,0.000000000000000000e+00
4.344052676827038217e-01,3.129456790368824182e-01,0.000000000000000000e+00,-1.077723474505096535e+00,4.486412133585870182e-02,0.000000000000000000e+00,6.433182068223829431e-01,-3.578098003727548382e-01,0.000000000000000000e+00
3.659269947740506623e-01,2.818663716412239673e-01,0.000000000000000000e+00,-1.071976159574429266e+00,7.407084570836423854e-02,0.000000000000000000e+00,7.060491648003687226e-01,-3.559372173496018754e-01,0.000000000000000000e+00
2.990969288847388219e-01,2.439450725458070512e-01,0.000000000000000000e+00,-1.063257760704002353e+00,1.032656734541793908e-01,0.000000000000000000e+00,7.641608318192535387e-01,-3.472107460000000700e-01,0.000000000000000000e+00
2.344274802025614890e-01,2.003885221433094888e-01,0.000000000000000000e+00,-1.051392483759541197e+00,1.324071636675251962e-01,0.000000000000000000e+00,8.169650035569696600e-01,-3.327956858108483407e-01,0.000000000000000000e+00
1.719953874061216081e-01,1.524743110379653543e-01,0.000000000000000000e+00,-1.036147333056367081e+00,1.614137685287075352e-01,0.000000000000000000e+00,8.641519456502353425e-01,-3.138880795666865176e-01,0.000000000000000000e+00
1.115162216276067708e-01,1.014383540721487953e-01,0.000000000000000000e+00,-1.017234372729062919e+00,1.901471657363582868e-01,0.000000000000000000e+00,9.057181511014461561e-01,-2.915855198085207101e-01,0.000000000000000000e+00
5.244456064278247426e-02,4.842731687498315341e-02,0.000000000000000000e+00,-9.943161386945699176e-01,2.183918497327240194e-01,0.000000000000000000e+00,9.418715780517774583e-01,-2.668191666077208146e-01,0.000000000000000000e+00
-5.926934878847482657e-03,-5.496578035239702009e-03,0.000000000000000000e+00,-9.670166324935459690e-01,2.458307552755470138e-01,0.000000000000000000e+00,9.729435673723835221e-01,-2.403341772403209398e-01,0.000000000000000000e+00
-6.437877803737798721e-02,-5.931785989282570976e-02,0.000000000000000000e+00,-9.349413659265866094e-01,2.720176846395995218e-01,0.000000000000000000e+00,9.993201439639546324e-01,-2.126998247467874470e-01,0.000000000000000000e+00
-1.236833222651508579e-01,-1.120155535109654127e-01,0.000000000000000000e+00,-8.977109215470745474e-01,2.963492750447403457e-01,0.000000000000000000e+00,1.021394243812215441e+00,-1.843337215337885748e-01,0.000000000000000000e+00
-1.845225113910756998e-01,-1.625125311051287269e-01,0.000000000000000000e+00,-8.550127863362370073e-01,3.180426523617905232e-01,0.000000000000000000e+00,1.039535297727302687e+00,-1.555301212566753966e-01,0.000000000000000000e+00
-2.473969790275619696e-01,-2.096429376004776413e-01,0.000000000000000000e+00,-8.066743822218012117e-01,3.361299188034717056e-01,0.000000000000000000e+00,1.054071361249353078e+00,-1.264869812030076368e-01,0.000000000000000000e+00
-3.125254828325353396e-01,-2.521565102718628659e-01,0.000000000000000000e+00,-7.527540189880469468e-01,3.494860610256985134e-01,0.000000000000000000e+00,1.065279501820572294e+00,-9.732955075384919219e-02,0.000000000000000000e+00
-3.797471820411635335e-01,-2.887788147871797051e-01,0.000000000000000000e+00,-6.936340116656750654e-01,3.569087952776183181e-01,0.000000000000000000e+00,1.073381193706828718e+00,-6.812998049045213000e-02,0.000000000000000000e+00
-4.484571499643249526e-01,-3.183368209230685864e-01,0.000000000000000000e+00,-6.300833308158393375e-01,3.572601237659602802e-01,0.000000000000000000e+00,1.078540480780154409e+00,-3.892330284290519693e-02,0.000000000000000000e+00
-5.176171688645823110e-01,-3.399335184540772659e-01,0.000000000000000000e+00,-5.632463082349666861e-01,3.496540248350655244e-01,0.000000000000000000e+00,1.080863477099539116e+00,-9.720506381001782492e-03,0.000000000000000000e+00
-5.858718828797551126e-01,-3.531196303180418328e-01,0.000000000000000000e+00,-4.945264859581730565e-01,3.336391876586667360e-01,0.000000000000000000e+00,1.080398368837918399e+00,1.948044265936158675e-02,0.000000000000000000e+00
-6.517572522423092929e-01,-3.579906050003248130e-01,0.000000000000000000e+00,-4.253782355959650485e-01,3.093058557251435747e-01,0.000000000000000000e+00,1.077135487838264627e+00,4.868474927516774908e-02,0.000000000000000000e+00
-7.139368768961799061e-01,-3.551601410954101090e-01,0.000000000000000000e+00,-3.570704165523290174e-01,2.772689110362810960e-01,0.000000000000000000e+00,1.071007293448499098e+00,7.789123005911552378e-02,0.000000000000000000e+00
-7.713844449342512899e-01,-3.456204873201601524e-01,0.000000000000000000e+00,-2.905038488081079784e-01,2.385383183506576688e-01,0.000000000000000000e+00,1.061888293742349498e+00,1.070821689694890361e-01,0.000000000000000000e+00
-8.234635414978151990e-01,-3.305504418865416461e-01,0.000000000000000000e+00,-2.261316051270615413e-01,1.943387344351898971e-01,0.000000000000000000e+00,1.049595146624866970e+00,1.362117074513383153e-01,0.000000000000000000e+00
-8.699094972070141596e-01,-3.111391572353056079e-01,0.000000000000000000e+00,-1.639779909969251159e-01,1.459472671319182180e-01,0.000000000000000000e+00,1.033887488203929506e+00,1.651918901033739839e-01,0.000000000000000000e+00
-9.107519453165071610e-01,-2.884650888989935824e-01,0.000000000000000000e+00,-1.037185553444558150e-01,9.458954912300611417e-02,0.000000000000000000e+00,1.014470500660953123e+00,1.938755397759741039e-01,0.000000000000000000e+00
-9.462196527151643943e-01,-2.634353429738435226e-01,0.000000000000000000e+00,-4.478124286739133125e-02,4.140001503950377360e-02,0.000000000000000000e+00,9.910008955825457821e-01,2.220353279343264263e-01,0.000000000000000000e+00
-9.766545591258414261e-01,-2.367710452246654940e-01,0.000000000000000000e+00,1.355568756202277236e-02,-1.256786029727577358e-02,0.000000000000000000e+00,9.630988715638086894e-01,2.493389055219279449e-01,0.000000000000000000e+00
-1.002445892447273890e+00,-2.090200762481355667e-01,0.000000000000000000e+00,7.207623621157388527e-02,-6.630098113456575626e-02,0.000000000000000000e+00,9.303696562356900124e-01,2.753210573826880281e-01,0.000000000000000000e+00
-1.023984925326099971e+00,-1.805822827110491469e-01,0.000000000000000000e+00,1.315457276499695238e-01,-1.187736890213611507e-01,0.000000000000000000e+00,8.924391976761204548e-01,2.993559717323970304e-01,0.000000000000000000e+00
-1.041636473932777029e+00,-1.517378371054196040e-01,0.000000000000000000e+00,1.926277893527109097e-01,-1.688985036521685745e-01,0.000000000000000000e+00,8.490086845800560722e-01,3.206363407575749114e-01,0.000000000000000000e+00
-1.055722331968609096e+00,-1.226739239552514099e-01,0.000000000000000000e+00,2.557920223582770269e-01,-2.154972532334988311e-01,0.000000000000000000e+00,7.999303096103219657e-01,3.381711771887369600e-01,0.000000000000000000e+00
-1.066512474881265105e+00,-9.350781103991787080e-02,0.000000000000000000e+00,3.212127311034045363e-01,-2.573117006864204526e-01,0.000000000000000000e+00,7.452997437778504652e-01,3.508195117263250840e-01,0.000000000000000000e+00
-1.074220924819382139e+00,-6.430595214618445299e-02,0.000000000000000000e+00,3.886734411359967778e-01,-2.930721742914159100e-01,0.000000000000000000e+00,6.855474836833752583e-01,3.573781264375871514e-01,0.000000000000000000e+00
-1.079004155016462185e+00,-3.509954181009610624e-02,0.000000000000000000e+00,4.575098169118999580e-01,-3.216312262878030515e-01,0.000000000000000000e+00,6.214943381045521242e-01,3.567307680978859530e-01,0.000000000000000000e+00
-1.080960693119373373e+00,-5.897271164342975797e-03,0.000000000000000000e+00,5.266331720693635532e-01,-3.421415540619040518e-01,0.000000000000000000e+00,5.543275210499996053e-01,3.480388252262338611e-01,0.000000000000000000e+00
-1.080131150046365951e+00,2.330385393353715320e-02,0.000000000000000000e+00,5.946606404519664268e-01,-3.542220247340848172e-01,0.000000000000000000e+00,4.854705095943893656e-01,3.309181708005345390e-01,0.000000000000000000e+00
-1.076498286289963247e+00,5.250874976630484636e-02,0.000000000000000000e+00,6.601318244602071283e-01,-3.580402360061614164e-01,0.000000000000000000e+00,4.163664618297459041e-01,3.055314862398434972e-01,0.000000000000000000e+00
-1.069986980109966623e+00,8.171466844650160377e-02,0.000000000000000000e+00,7.217424693397649360e-01,-3.542692462964049382e-01,0.000000000000000000e+00,3.482445107701915843e-01,2.725545778498902338e-01,0.000000000000000000e+00
-1.060464153352921102e+00,1.109009120765033773e-01,0.000000000000000000e+00,7.785151117002778731e-01,-3.439369140566878591e-01,0.000000000000000000e+00,2.819490416526330145e-01,2.330360019801713811e-01,0.000000000000000000e+00
-1.047738928474080788e+00,1.400169656062857648e-01,0.000000000000000000e+00,8.298647532792493564e-01,-3.282324685235429307e-01,0.000000000000000000e+00,2.178741751948212457e-01,1.882155029172440930e-01,0.000000000000000000e+00
-1.031563614970080645e+00,1.689681722758274163e-01,0.000000000000000000e+00,8.755704026500976678e-01,-3.083360989300560906e-01,0.000000000000000000e+00,1.559932123199727350e-01,1.393679266542156014e-01,0.000000000000000000e+00
-1.011636612306673122e+00,1.975981401028029105e-01,0.000000000000000000e+00,9.156931674005965860e-01,-2.853061109988407340e-01,0.000000000000000000e+00,9.594344490606629416e-02,8.770797089602480612e-02,0.000000000000000000e+00
-9.876090083864105251e-01,2.256672883074402891e-01,0.000000000000000000e+00,9.504811387431052472e-01,-2.600253351803098467e-01,0.000000000000000000e+00,3.712786964329505002e-02,3.435804687285656800e-02,0.000000000000000000e+00
-9.590975630525758744e-01,2.528275006590154916e-01,0.000000000000000000e+00,9.802857285581315638e-01,-2.331911052827408959e-01,0.000000000000000000e+00,-2.118816550556591044e-02,-1.963639537628758536e-02,0.000000000000000000e+00
-9.257078269957198513e-01,2.785940581721210729e-01,0.000000000000000000e+00,1.005498599782426172e+00,-2.053303538573011400e-01,0.000000000000000000e+00,-7.979077278671663220e-02,-7.326370431483289480e-02,0.000000000000000000e+00
-8.870720476264042365e-01,3.023183236835691456e-01,0.000000000000000000e+00,1.026508880887683217e+00,-1.768256535489412529e-01,0.000000000000000000e+00,-1.394368332612891670e-01,-1.254926701346408269e-01,0.000000000000000000e+00
