2.220446049250313081e-16,-5.551115123125782702e-17,0.000000000000000000e+00,2.220446049250313081e-16,-5.551115123125782702e-17,0.000000000000000000e+00,2.220446049250313081e-16,-5.551115123125782702e-17,0.000000000000000000e+00
1.480297366166875305e-16,-6.360652745248292269e-17,0.000000000000000000e+00,1.480297366166875305e-16,-6.360652745248292269e-17,0.000000000000000000e+00,1.480297366166875305e-16,-6.360652745248292269e-17,0.000000000000000000e+00
1.480297366166875305e-16,-7.517135062566164487e-17,0.000000000000000000e+00,1.480297366166875305e-16,-7.517135062566164487e-17,0.000000000000000000e+00,1.480297366166875305e-16,-7.517135062566164487e-17,0.000000000000000000e+00
1.480297366166875305e-16,-7.864079757761525906e-17,0.000000000000000000e+00,1.480297366166875305e-16,-7.864079757761525906e-17,0.000000000000000000e+00,1.480297366166875305e-16,-7.864079757761525906e-17,0.000000000000000000e+00
1.480297366166875305e-16,-8.326672684688674053e-17,0.000000000000000000e+00,1.480297366166875305e-16,-8.326672684688674053e-17,0.000000000000000000e+00,1.480297366166875305e-16,-8.326672684688674053e-17,0.000000000000000000e+00
2.220446049250313081e-16,-6.938893903907228378e-17,0.000000000000000000e+00,2.220446049250313081e-16,-6.938893903907228378e-17,0.000000000000000000e+00,2.220446049250313081e-16,-6.938893903907228378e-17,0.000000000000000000e+00
2.220446049250313081e-16,-6.938893903907228378e-17,0.000000000000000000e+00,2.220446049250313081e-16,-6.938893903907228378e-17,0.000000000000000000e+00,2.220446049250313081e-16,-6.938893903907228378e-17,0.000000000000000000e+00
1.480297366166875305e-16,-6.476300976980080230e-17,0.000000000000000000e+00,1.480297366166875305e-16,-6.476300976980080230e-17,0.000000000000000000e+00,1.480297366166875305e-16,-6.476300976980080230e-17,0.000000000000000000e+00
2.220446049250313081e-16,-6.476300976980080230e-17,0.000000000000000000e+00,2.220446049250313081e-16,-6.476300976980080230e-17,0.000000000000000000e+00,2.220446049250313081e-16,-6.476300976980080230e-17,0.000000000000000000e+00
1.480297366166875305e-16,-6.476300976980080230e-17,0.000000000000000000e+00,1.480297366166875305e-16,-6.476300976980080230e-17,0.000000000000000000e+00,1.480297366166875305e-16,-6.476300976980080230e-17,0.000000000000000000e+00
1.850371707708594316e-16,-7.401486830834376525e-17,0.000000000000000000e+00,1.850371707708594316e-16,-7.401486830834376525e-17,0.000000000000000000e+00,1.850371707708594316e-16,-7.401486830834376525e-17,0.000000000000000000e+00
2.220446049250313081e-16,-7.401486830834376525e-17,0.000000000000000000e+00,2.220446049250313081e-16,-7.401486830834376525e-17,0.000000000000000000e+00,2.220446049250313081e-16,-7.401486830834376525e-17,0.000000000000000000e+00
2.220446049250313081e-16,-7.401486830834376525e-17,0.000000000000000000e+00,2.220446049250313081e-16,-7.401486830834376525e-17,0.000000000000000000e+00,2.220446049250313081e-16,-7.401486830834376525e-17,0.000000000000000000e+00
1.850371707708594316e-16,-9.251858538542971581e-17,0.000000000000000000e+00,1.850371707708594316e-16,-9.251858538542971581e-17,0.000000000000000000e+00,1.850371707708594316e-16,-9.251858538542971581e-17,0.000000000000000000e+00
1.850371707708594316e-16,-7.401486830834376525e-17,0.000000000000000000e+00,1.850371707708594316e-16,-7.401486830834376525e-17,0.000000000000000000e+00,1.850371707708594316e-16,-7.401486830834376525e-17,0.000000000000000000e+00
1.850371707708594316e-16,-1.110223024625156540e-16,0.000000000000000000e+00,1.850371707708594316e-16,-1.110223024625156540e-16,0.000000000000000000e+00,1.850371707708594316e-16,-1.110223024625156540e-16,0.000000000000000000e+00
1.850371707708594316e-16,-1.295260195396016046e-16,0.000000000000000000e+00,1.850371707708594316e-16,-1.295260195396016046e-16,0.000000000000000000e+00,1.850371707708594316e-16,-1.295260195396016046e-16,0.000000000000000000e+00
1.850371707708594316e-16,-1.295260195396016046e-16,0.000000000000000000e+00,1.850371707708594316e-16,-1.295260195396016046e-16,0.000000000000000000e+00,1.850371707708594316e-16,-1.295260195396016046e-16,0.000000000000000000e+00
2.220446049250313081e-16,-1.480297366166875305e-16,0.000000000000000000e+00,2.220446049250313081e-16,-1.480297366166875305e-16,0.000000000000000000e+00,2.220446049250313081e-16,-1.480297366166875305e-16,0.000000000000000000e+00
2.220446049250313081e-16,-1.480297366166875305e-16,0.000000000000000000e+00,2.220446049250313081e-16,-1.480297366166875305e-16,0.000000000000000000e+00,2.220446049250313081e-16,-1.480297366166875305e-16,0.000000000000000000e+00
2.405483220021172340e-16,-1.480297366166875305e-16,0.000000000000000000e+00,2.405483220021172340e-16,-1.480297366166875305e-16,0.000000000000000000e+00,2.405483220021172340e-16,-1.480297366166875305e-16,0.000000000000000000e+00
2.035408878479453575e-16,-1.665334536937734811e-16,0.000000000000000000e+00,2.035408878479453575e-16,-1.665334536937734811e-16,0.000000000000000000e+00,2.035408878479453575e-16,-1.665334536937734811e-16,0.000000000000000000e+00
1.665334536937734811e-16,-1.665334536937734811e-16,0.000000000000000000e+00,1.665334536937734811e-16,-1.665334536937734811e-16,0.000000000000000000e+00,1.665334536937734811e-16,-1.665334536937734811e-16,0.000000000000000000e+00
2.035408878479453575e-16,-1.757853122323164440e-16,0.000000000000000000e+00,2.035408878479453575e-16,-1.757853122323164440e-16,0.000000000000000000e+00,2.035408878479453575e-16,-1.757853122323164440e-16,0.000000000000000000e+00
2.035408878479453575e-16,-1.942890293094023946e-16,0.000000000000000000e+00,2.035408878479453575e-16,-1.942890293094023946e-16,0.000000000000000000e+00,2.035408878479453575e-16,-1.942890293094023946e-16,0.000000000000000000e+00
2.127927463864883451e-16,-1.896631000401309008e-16,0.000000000000000000e+00,2.127927463864883451e-16,-1.896631000401309008e-16,0.000000000000000000e+00,2.127927463864883451e-16,-1.896631000401309008e-16,0.000000000000000000e+00
2.312964634635742957e-16,-1.850371707708594316e-16,0.000000000000000000e+00,2.312964634635742957e-16,-1.850371707708594316e-16,0.000000000000000000e+00,2.312964634635742957e-16,-1.850371707708594316e-16,0.000000000000000000e+00
2.127927463864883451e-16,-1.919760646747666600e-16,0.000000000000000000e+00,2.127927463864883451e-16,-1.919760646747666600e-16,0.000000000000000000e+00,2.127927463864883451e-16,-1.919760646747666600e-16,0.000000000000000000e+00
2.035408878479453575e-16,-2.012279232133096230e-16,0.000000000000000000e+00,2.035408878479453575e-16,-2.012279232133096230e-16,0.000000000000000000e+00,2.035408878479453575e-16,-2.012279232133096230e-16,0.000000000000000000e+00
2.220446049250313081e-16,-2.035408878479453575e-16,0.000000000000000000e+00,2.220446049250313081e-16,-2.035408878479453575e-16,0.000000000000000000e+00,2.220446049250313081e-16,-2.035408878479453575e-16,0.000000000000000000e+00
2.590520390792032092e-16,-2.035408878479453575e-16,0.000000000000000000e+00,2.590520390792032092e-16,-2.035408878479453575e-16,0.000000000000000000e+00,2.590520390792032092e-16,-2.035408878479453575e-16,0.000000000000000000e+00
2.405483220021172340e-16,-2.127927463864883451e-16,0.000000000000000000e+00,2.405483220021172340e-16,-2.127927463864883451e-16,0.000000000000000000e+00,2.405483220021172340e-16,-2.127927463864883451e-16,0.000000000000000000e+00
2.405483220021172340e-16,-2.127927463864883451e-16,0.000000000000000000e+00,2.405483220021172340e-16,-2.127927463864883451e-16,0.000000000000000000e+00,2.405483220021172340e-16,-2.127927463864883451e-16,0.000000000000000000e+00
2.220446049250313081e-16,-2.220446049250313081e-16,0.000000000000000000e+00,2.220446049250313081e-16,-2.220446049250313081e-16,0.000000000000000000e+00,2.220446049250313081e-16,-2.220446049250313081e-16,0.000000000000000000e+00
1.850371707708594316e-16,-2.405483220021172340e-16,0.000000000000000000e+00,1.850371707708594316e-16,-2.405483220021172340e-16,0.000000000000000000e+00,1.850371707708594316e-16,-2.405483220021172340e-16,0.000000000000000000e+00
1.665334536937734811e-16,-2.405483220021172340e-16,0.000000000000000000e+00,1.665334536937734811e-16,-2.405483220021172340e-16,0.000000000000000000e+00,1.665334536937734811e-16,-2.405483220021172340e-16,0.000000000000000000e+00
1.480297366166875305e-16,-2.405483220021172340e-16,0.000000000000000000e+00,1.480297366166875305e-16,-2.405483220021172340e-16,0.000000000000000000e+00,1.480297366166875305e-16,-2.405483220021172340e-16,0.000000000000000000e+00
1.850371707708594316e-16,-2.220446049250313081e-16,0.000000000000000000e+00,1.850371707708594316e-16,-2.220446049250313081e-16,0.000000000000000000e+00,1.850371707708594316e-16,-2.220446049250313081e-16,0.000000000000000000e+00
2.220446049250313081e-16,-2.590520390792032092e-16,0.000000000000000000e+00,2.220446049250313081e-16,-2.590520390792032092e-16,0.000000000000000000e+00,2.220446049250313081e-16,-2.590520390792032092e-16,0.000000000000000000e+00
2.220446049250313081e-16,-2.590520390792032092e-16,0.000000000000000000e+00,2.220446049250313081e-16,-2.590520390792032092e-16,0.000000000000000000e+00,2.220446049250313081e-16,-2.590520390792032092e-16,0.000000000000000000e+00
1.850371707708594316e-16,-2.590520390792032092e-16,0.000000000000000000e+00,1.850371707708594316e-16,-2.590520390792032092e-16,0.000000000000000000e+00,1.850371707708594316e-16,-2.590520390792032092e-16,0.000000000000000000e+00
1.850371707708594316e-16,-2.775557561562891351e-16,0.000000000000000000e+00,1.850371707708594316e-16,-2.775557561562891351e-16,0.000000000000000000e+00,1.850371707708594316e-16,-2.775557561562891351e-16,0.000000000000000000e+00
1.850371707708594316e-16,-2.775557561562891351e-16,0.000000000000000000e+00,1.850371707708594316e-16,-2.775557561562891351e-16,0.000000000000000000e+00,1.850371707708594316e-16,-2.775557561562891351e-16,0.000000000000000000e+00
1.850371707708594316e-16,-2.960594732333750610e-16,0.000000000000000000e+00,1.850371707708594316e-16,-2.960594732333750610e-16,0.000000000000000000e+00,1.850371707708594316e-16,-2.960594732333750610e-16,0.000000000000000000e+00
1.850371707708594316e-16,-2.960594732333750610e-16,0.000000000000000000e+00,1.850371707708594316e-16,-2.960594732333750610e-16,0.000000000000000000e+00,1.850371707708594316e-16,-2.960594732333750610e-16,0.000000000000000000e+00
1.480297366166875305e-16,-3.145631903104610362e-16,0.000000000000000000e+00,1.480297366166875305e-16,-3.145631903104610362e-16,0.000000000000000000e+00,1.480297366166875305e-16,-3.145631903104610362e-16,0.000000000000000000e+00
1.480297366166875305e-16,-3.238150488490039745e-16,0.000000000000000000e+00,1.480297366166875305e-16,-3.238150488490039745e-16,0.000000000000000000e+00,1.480297366166875305e-16,-3.238150488490039745e-16,0.000000000000000000e+00
7.401486830834376525e-17,-3.423187659260899497e-16,0.000000000000000000e+00,7.401486830834376525e-17,-3.423187659260899497e-16,0.000000000000000000e+00,7.401486830834376525e-17,-3.423187659260899497e-16,0.000000000000000000e+00
7.401486830834376525e-17,-3.423187659260899497e-16,0.000000000000000000e+00,7.401486830834376525e-17,-3.423187659260899497e-16,0.000000000000000000e+00,7.401486830834376525e-17,-3.423187659260899497e-16,0.000000000000000000e+00
7.401486830834376525e-17,-3.469446951953614189e-16,0.000000000000000000e+00,7.401486830834376525e-17,-3.469446951953614189e-16,0.000000000000000000e+00,7.401486830834376525e-17,-3.469446951953614189e-16,0.000000000000000000e+00
7.401486830834376525e-17,-3.700743415417188632e-16,0.000000000000000000e+00,7.401486830834376525e-17,-3.700743415417188632e-16,0.000000000000000000e+00,7.401486830834376525e-17,-3.700743415417188632e-16,0.000000000000000000e+00
0.000000000000000000e+00,-3.700743415417188632e-16,0.000000000000000000e+00,0.000000000000000000e+00,-3.700743415417188632e-16,0.000000000000000000e+00,0.000000000000000000e+00,-3.700743415417188632e-16,0.000000000000000000e+00
7.401486830834376525e-17,-3.631354476378116349e-16,0.000000000000000000e+00,7.401486830834376525e-17,-3.631354476378116349e-16,0.000000000000000000e+00,7.401486830834376525e-17,-3.631354476378116349e-16,0.000000000000000000e+00
7.401486830834376525e-17,-3.793262000802618015e-16,0.000000000000000000e+00,7.401486830834376525e-17,-3.793262000802618015e-16,0.000000000000000000e+00,7.401486830834376525e-17,-3.793262000802618015e-16,0.000000000000000000e+00
7.401486830834376525e-17,-3.862650939841690299e-16,0.000000000000000000e+00,7.401486830834376525e-17,-3.862650939841690299e-16,0.000000000000000000e+00,7.401486830834376525e-17,-3.862650939841690299e-16,0.000000000000000000e+00
7.401486830834376525e-17,-3.885780586188047891e-16,0.000000000000000000e+00,7.401486830834376525e-17,-3.885780586188047891e-16,0.000000000000000000e+00,7.401486830834376525e-17,-3.885780586188047891e-16,0.000000000000000000e+00
1.480297366166875305e-16,-3.978299171573477768e-16,0.000000000000000000e+00,1.480297366166875305e-16,-3.978299171573477768e-16,0.000000000000000000e+00,1.480297366166875305e-16,-3.978299171573477768e-16,0.000000000000000000e+00
1.480297366166875305e-16,-4.070817756958907151e-16,0.000000000000000000e+00,1.480297366166875305e-16,-4.070817756958907151e-16,0.000000000000000000e+00,1.480297366166875305e-16,-4.070817756958907151e-16,0.000000000000000000e+00
1.480297366166875305e-16,-4.163336342344337027e-16,0.000000000000000000e+00,1.480297366166875305e-16,-4.163336342344337027e-16,0.000000000000000000e+00,1.480297366166875305e-16,-4.163336342344337027e-16,0.000000000000000000e+00
1.480297366166875305e-16,-4.255854927729766903e-16,0.000000000000000000e+00,1.480297366166875305e-16,-4.255854927729766903e-16,0.000000000000000000e+00,1.480297366166875305e-16,-4.255854927729766903e-16,0.000000000000000000e+00
1.110223024625156540e-16,-4.348373513115196286e-16,0.000000000000000000e+00,1.110223024625156540e-16,-4.348373513115196286e-16,0.000000000000000000e+00,1.110223024625156540e-16,-4.348373513115196286e-16,0.000000000000000000e+00
1.480297366166875305e-16,-4.440892098500626162e-16,0.000000000000000000e+00,1.480297366166875305e-16,-4.440892098500626162e-16,0.000000000000000000e+00,1.480297366166875305e-16,-4.440892098500626162e-16,0.000000000000000000e+00
1.110223024625156540e-16,-4.440892098500626162e-16,0.000000000000000000e+00,1.110223024625156540e-16,-4.440892098500626162e-16,0.000000000000000000e+00,1.110223024625156540e-16,-4.440892098500626162e-16,0.000000000000000000e+00
7.401486830834376525e-17,-4.625929269271485914e-16,0.000000000000000000e+00,7.401486830834376525e-17,-4.625929269271485914e-16,0.000000000000000000e+00,7.401486830834376525e-17,-4.625929269271485914e-16,0.000000000000000000e+00
1.110223024625156540e-16,-4.625929269271485914e-16,0.000000000000000000e+00,1.110223024625156540e-16,-4.625929269271485914e-16,0.000000000000000000e+00,1.110223024625156540e-16,-4.625929269271485914e-16,0.000000000000000000e+00
3.700743415417188263e-17,-4.810966440042344680e-16,0.000000000000000000e+00,3.700743415417188263e-17,-4.810966440042344680e-16,0.000000000000000000e+00,3.700743415417188263e-17,-4.810966440042344680e-16,0.000000000000000000e+00
3.700743415417188263e-17,-4.996003610813204432e-16,0.000000000000000000e+00,3.700743415417188263e-17,-4.996003610813204432e-16,0.000000000000000000e+00,3.700743415417188263e-17,-4.996003610813204432e-16,0.000000000000000000e+00
3.700743415417188263e-17,-4.996003610813204432e-16,0.000000000000000000e+00,3.700743415417188263e-17,-4.996003610813204432e-16,0.000000000000000000e+00,3.700743415417188263e-17,-4.996003610813204432e-16,0.000000000000000000e+00
-3.700743415417188263e-17,-5.181040781584064184e-16,0.000000000000000000e+00,-3.700743415417188263e-17,-5.181040781584064184e-16,0.000000000000000000e+00,-3.700743415417188263e-17,-5.181040781584064184e-16,0.000000000000000000e+00
-3.700743415417188263e-17,-5.366077952354922950e-16,0.000000000000000000e+00,-3.700743415417188263e-17,-5.366077952354922950e-16,0.000000000000000000e+00,-3.700743415417188263e-17,-5.366077952354922950e-16,0.000000000000000000e+00
-5.551115123125782702e-17,-5.551115123125782702e-16,0.000000000000000000e+00,-5.551115123125782702e-17,-5.551115123125782702e-16,0.000000000000000000e+00,-5.551115123125782702e-17,-5.551115123125782702e-16,0.000000000000000000e+00
-9.251858538542971581e-17,-5.551115123125782702e-16,0.000000000000000000e+00,-9.251858538542971581e-17,-5.551115123125782702e-16,0.000000000000000000e+00,-9.251858538542971581e-17,-5.551115123125782702e-16,0.000000000000000000e+00
-9.251858538542971581e-17,-5.736152293896642454e-16,0.000000000000000000e+00,-9.251858538542971581e-17,-5.736152293896642454e-16,0.000000000000000000e+00,-9.251858538542971581e-17,-5.736152293896642454e-16,0.000000000000000000e+00
-9.251858538542971581e-17,-5.828670879282071837e-16,0.000000000000000000e+00,-9.251858538542971581e-17,-5.828670879282071837e-16,0.000000000000000000e+00,-9.251858538542971581e-17,-5.828670879282071837e-16,0.000000000000000000e+00
-9.251858538542971581e-17,-6.013708050052931589e-16,0.000000000000000000e+00,-9.251858538542971581e-17,-6.013708050052931589e-16,0.000000000000000000e+00,-9.251858538542971581e-17,-6.013708050052931589e-16,0.000000000000000000e+00
-9.251858538542971581e-17,-6.198745220823790355e-16,0.000000000000000000e+00,-9.251858538542971581e-17,-6.198745220823790355e-16,0.000000000000000000e+00,-9.251858538542971581e-17,-6.198745220823790355e-16,0.000000000000000000e+00
-1.110223024625156540e-16,-6.291263806209220724e-16,0.000000000000000000e+00,-1.110223024625156540e-16,-6.291263806209220724e-16,0.000000000000000000e+00,-1.110223024625156540e-16,-6.291263806209220724e-16,0.000000000000000000e+00
-1.272130549049658454e-16,-6.499430623326437576e-16,0.000000000000000000e+00,-1.272130549049658454e-16,-6.499430623326437576e-16,0.000000000000000000e+00,-1.272130549049658454e-16,-6.499430623326437576e-16,0.000000000000000000e+00
-1.434038073474160614e-16,-6.638208501404582143e-16,0.000000000000000000e+00,-1.434038073474160614e-16,-6.638208501404582143e-16,0.000000000000000000e+00,-1.434038073474160614e-16,-6.638208501404582143e-16,0.000000000000000000e+00
-1.942890293094023946e-16,-6.846375318521798995e-16,0.000000000000000000e+00,-1.942890293094023946e-16,-6.846375318521798995e-16,0.000000000000000000e+00,-1.942890293094023946e-16,-6.846375318521798995e-16,0.000000000000000000e+00
-2.405483220021172340e-16,-6.938893903907228378e-16,0.000000000000000000e+00,-2.405483220021172340e-16,-6.938893903907228378e-16,0.000000000000000000e+00,-2.405483220021172340e-16,-6.938893903907228378e-16,0.000000000000000000e+00
-2.127927463864883451e-16,-7.123931074678088130e-16,0.000000000000000000e+00,-2.127927463864883451e-16,-7.123931074678088130e-16,0.000000000000000000e+00,-2.127927463864883451e-16,-7.123931074678088130e-16,0.000000000000000000e+00
-2.220446049250313081e-16,-7.308968245448946896e-16,0.000000000000000000e+00,-2.220446049250313081e-16,-7.308968245448946896e-16,0.000000000000000000e+00,-2.220446049250313081e-16,-7.308968245448946896e-16,0.000000000000000000e+00
-2.405483220021172340e-16,-7.401486830834377265e-16,0.000000000000000000e+00,-2.405483220021172340e-16,-7.401486830834377265e-16,0.000000000000000000e+00,-2.405483220021172340e-16,-7.401486830834377265e-16,0.000000000000000000e+00
-2.035408878479453575e-16,-7.401486830834377265e-16,0.000000000000000000e+00,-2.035408878479453575e-16,-7.401486830834377265e-16,0.000000000000000000e+00,-2.035408878479453575e-16,-7.401486830834377265e-16,0.000000000000000000e+00
-2.590520390792032092e-16,-7.401486830834377265e-16,0.000000000000000000e+00,-2.590520390792032092e-16,-7.401486830834377265e-16,0.000000000000000000e+00,-2.590520390792032092e-16,-7.401486830834377265e-16,0.000000000000000000e+00
-2.960594732333750610e-16,-7.586524001605236031e-16,0.000000000000000000e+00,-2.960594732333750610e-16,-7.586524001605236031e-16,0.000000000000000000e+00,-2.960594732333750610e-16,-7.586524001605236031e-16,0.000000000000000000e+00
-2.960594732333750610e-16,-7.771561172376095783e-16,0.000000000000000000e+00,-2.960594732333750610e-16,-7.771561172376095783e-16,0.000000000000000000e+00,-2.960594732333750610e-16,-7.771561172376095783e-16,0.000000000000000000e+00
-2.960594732333750610e-16,-7.956598343146955535e-16,0.000000000000000000e+00,-2.960594732333750610e-16,-7.956598343146955535e-16,0.000000000000000000e+00,-2.960594732333750610e-16,-7.956598343146955535e-16,0.000000000000000000e+00
-2.960594732333750610e-16,-8.141635513917814301e-16,0.000000000000000000e+00,-2.960594732333750610e-16,-8.141635513917814301e-16,0.000000000000000000e+00,-2.960594732333750610e-16,-8.141635513917814301e-16,0.000000000000000000e+00
-2.960594732333750610e-16,-8.326672684688674053e-16,0.000000000000000000e+00,-2.960594732333750610e-16,-8.326672684688674053e-16,0.000000000000000000e+00,-2.960594732333750610e-16,-8.326672684688674053e-16,0.000000000000000000e+00
-2.960594732333750610e-16,-8.511709855459533805e-16,0.000000000000000000e+00,-2.960594732333750610e-16,-8.511709855459533805e-16,0.000000000000000000e+00,-2.960594732333750610e-16,-8.511709855459533805e-16,0.000000000000000000e+00
-2.960594732333750610e-16,-8.696747026230392571e-16,0.000000000000000000e+00,-2.960594732333750610e-16,-8.696747026230392571e-16,0.000000000000000000e+00,-2.960594732333750610e-16,-8.696747026230392571e-16,0.000000000000000000e+00
-2.960594732333750610e-16,-8.696747026230392571e-16,0.000000000000000000e+00,-2.960594732333750610e-16,-8.696747026230392571e-16,0.000000000000000000e+00,-2.960594732333750610e-16,-8.696747026230392571e-16,0.000000000000000000e+00
-3.330669073875469621e-16,-8.881784197001252323e-16,0.000000000000000000e+00,-3.330669073875469621e-16,-8.881784197001252323e-16,0.000000000000000000e+00,-3.330669073875469621e-16,-8.881784197001252323e-16,0.000000000000000000e+00
-3.330669073875469621e-16,-8.974302782386682692e-16,0.000000000000000000e+00,-3.330669073875469621e-16,-8.974302782386682692e-16,0.000000000000000000e+00,-3.330669073875469621e-16,-8.974302782386682692e-16,0.000000000000000000e+00
-3.700743415417188632e-16,-8.974302782386682692e-16,0.000000000000000000e+00,-3.700743415417188632e-16,-8.974302782386682692e-16,0.000000000000000000e+00,-3.700743415417188632e-16,-8.974302782386682692e-16,0.000000000000000000e+00
-3.700743415417188632e-16,-9.159339953157541458e-16,0.000000000000000000e+00,-3.700743415417188632e-16,-9.159339953157541458e-16,0.000000000000000000e+00,-3.700743415417188632e-16,-9.159339953157541458e-16,0.000000000000000000e+00
-3.700743415417188632e-16,-9.251858538542971828e-16,0.000000000000000000e+00,-3.700743415417188632e-16,-9.251858538542971828e-16,0.000000000000000000e+00,-3.700743415417188632e-16,-9.251858538542971828e-16,0.000000000000000000e+00
-3.700743415417188632e-16,-9.390636416621116395e-16,0.000000000000000000e+00,-3.700743415417188632e-16,-9.390636416621116395e-16,0.000000000000000000e+00,-3.700743415417188632e-16,-9.390636416621116395e-16,0.000000000000000000e+00
-3.700743415417188632e-16,-9.529414294699260963e-16,0.000000000000000000e+00,-3.700743415417188632e-16,-9.529414294699260963e-16,0.000000000000000000e+00,-3.700743415417188632e-16,-9.529414294699260963e-16,0.000000000000000000e+00
